__lmer_samples__,expected,rel_pupil,rts,subID
30,expected,0.03899230140465075,-21.167477696674723,71
30,unexpected,0.09069589795008595,-80.16747769667472,71
30,expected,0.026009653404822954,-67.16747769667472,71
30,expected,0.21207212177380752,71.83252230332528,71
30,expected,0.18938577193347972,21.832522303325277,71
30,unexpected,0.017867442904715647,-137.16747769667472,71
30,expected,-0.03548894518685404,662.8325223033253,71
30,expected,-0.07420264928834634,39.83252230332528,71
30,expected,0.048708383214162196,92.83252230332528,71
30,expected,0.06713767332531986,-102.16747769667472,71
30,expected,0.024785827829700402,57.83252230332528,71
30,expected,0.07078244161598626,478.8325223033253,71
30,expected,0.030679233644765304,62.83252230332528,71
30,expected,0.15461092231650153,485.8325223033253,71
30,unexpected,0.0003723923168569954,525.8325223033253,71
30,expected,0.09506609280383463,354.8325223033253,71
30,expected,-0.01947125330162831,-39.16747769667472,71
30,expected,0.13721210858318914,307.8325223033253,71
30,expected,0.0832521732518436,-158.16747769667472,71
30,expected,0.016488600960053425,-118.16747769667472,71
30,expected,0.004353027107100571,-40.16747769667472,71
30,expected,0.08900216153481902,-18.167477696674723,71
30,expected,0.04808544472159695,437.8325223033253,71
30,expected,0.09173517901269715,428.8325223033253,71
30,expected,-0.02915028552209602,267.8325223033253,71
30,expected,0.15765968831855331,42.83252230332528,71
30,expected,-0.09965277608185352,-16.167477696674723,71
30,expected,-0.029048789260969522,92.83252230332528,71
30,expected,0.035752698917054015,417.8325223033253,71
30,unexpected,0.16450037409818727,722.8325223033253,71
30,expected,0.03711006055391915,8.832522303325277,71
30,unexpected,0.09779995247064446,-72.16747769667472,71
30,expected,-0.02202859481749626,-127.16747769667472,71
30,unexpected,0.0656199794550135,789.8325223033253,71
30,expected,-0.1129235394529731,-25.167477696674723,71
30,expected,0.015025970641605513,-140.16747769667472,71
30,expected,0.09177118060112424,452.8325223033253,71
30,expected,0.07162341900293959,260.8325223033253,71
30,unexpected,0.0770144391916919,135.83252230332528,71
30,expected,0.10666354972493441,414.8325223033253,71
30,expected,0.03381675002877986,-105.16747769667472,71
30,expected,-0.005683468903728883,296.8325223033253,71
30,expected,0.06291101579125744,0.8325223033252769,71
30,expected,0.050920355001971854,-169.16747769667472,71
30,unexpected,0.04966871000444768,67.83252230332528,71
30,expected,0.03661155847506259,-196.16747769667472,71
30,expected,0.07305462664847662,-111.16747769667472,71
30,expected,0.018339781156220834,-175.16747769667472,71
30,expected,-0.07322199753268355,219.83252230332528,71
30,expected,0.1092789463332668,220.83252230332528,71
30,expected,0.1101593671866445,-162.16747769667472,71
30,expected,0.11993348625679627,814.8325223033253,71
30,expected,-0.0724808521104583,169.83252230332528,71
30,expected,0.07397129181473558,97.83252230332528,71
30,expected,0.10882091079929843,290.8325223033253,71
30,expected,0.11513166947558182,776.8325223033253,71
30,unexpected,-0.04394138124449376,-143.16747769667472,71
30,expected,0.038001383614192405,-47.16747769667472,71
30,expected,0.1591371229597211,351.8325223033253,71
30,expected,0.13539622927830258,480.8325223033253,71
30,expected,0.02690008503294421,-94.16747769667472,71
30,expected,-0.031817030060213816,49.83252230332528,71
30,expected,0.0830731506986195,-29.167477696674723,71
30,expected,-0.023370442858444827,-77.16747769667472,71
30,expected,0.012348777507249897,360.8325223033253,71
30,unexpected,0.1399384596922661,595.8325223033253,71
30,expected,-0.04136800080893268,-110.16747769667472,71
30,expected,-0.13174256632086495,21.832522303325277,71
30,expected,0.1053486788346408,-236.16747769667472,71
30,unexpected,-0.0014013036593719884,650.8325223033253,71
30,expected,-0.06286834453938846,-96.16747769667472,71
30,expected,0.012583856072457511,-120.16747769667472,71
30,expected,-4.030975549609295e-05,-32.16747769667472,71
30,expected,0.08202923004202947,39.83252230332528,71
30,expected,-0.01763660911594984,344.8325223033253,71
30,expected,-0.004196548133255496,128.83252230332528,71
30,expected,0.02569461392559056,-22.167477696674723,71
30,expected,0.12626497152234303,29.832522303325277,71
30,unexpected,0.006377978417743702,417.8325223033253,71
30,expected,0.061973862136788946,42.83252230332528,71
30,expected,-0.05746659941732224,-88.16747769667472,71
30,expected,0.09332337618592357,274.8325223033253,71
30,expected,0.061485805659798665,583.8325223033253,71
30,unexpected,-0.07014516245991897,7.832522303325277,71
30,expected,0.09954478501579844,-99.16747769667472,71
30,expected,0.05690984668635228,-61.16747769667472,71
30,expected,0.09068408575548478,-100.16747769667472,71
30,expected,0.13774869856023164,320.8325223033253,71
30,unexpected,0.09804743983286195,-75.16747769667472,71
30,expected,0.012937467063123797,16.832522303325277,71
30,unexpected,0.25020155610380634,208.83252230332528,71
30,expected,0.16572124620887435,100.83252230332528,71
30,expected,0.04710957149356454,103.83252230332528,71
30,expected,0.1789809218365086,44.83252230332528,71
30,expected,0.13475443825864844,205.83252230332528,71
30,expected,0.08736988876717885,-17.167477696674723,71
30,unexpected,-0.18390168521123584,-62.16747769667472,71
30,expected,0.1526832334493812,159.83252230332528,71
30,expected,0.03691173342957259,1113.8325223033253,71
30,expected,-0.03506755747464361,-64.16747769667472,71
30,expected,0.07969443055386867,-153.16747769667472,71
30,expected,0.056783815997222174,-160.16747769667472,71
30,expected,0.09015743966785635,324.8325223033253,71
30,unexpected,0.03553348539368924,-74.16747769667472,71
30,expected,0.07052280274779017,-47.16747769667472,71
30,unexpected,-0.007529211428691562,311.8325223033253,71
30,expected,-0.1012064810832423,-169.16747769667472,71
30,expected,0.015991810872529967,-141.16747769667472,71
30,expected,0.06721271761073733,199.83252230332528,71
30,expected,nan,-80.16747769667472,71
30,expected,0.1470307926145164,-190.16747769667472,71
30,expected,0.14476104180711716,128.83252230332528,71
30,unexpected,0.05037638824077586,0.8325223033252769,71
30,unexpected,0.06396841309099069,-135.16747769667472,71
30,unexpected,0.19402451161104944,369.8325223033253,71
30,expected,nan,-127.16747769667472,71
30,unexpected,0.047738516867768865,-87.16747769667472,71
30,expected,0.09751697899507916,7.832522303325277,71
30,expected,0.05140093157863772,34.83252230332528,71
30,expected,0.08765760533798636,-73.16747769667472,71
30,unexpected,nan,-195.16747769667472,71
30,expected,0.14852759974985869,-119.16747769667472,71
30,expected,0.047090789224892536,167.83252230332528,71
30,expected,0.019347228556682826,-15.167477696674723,71
30,expected,0.2290540630770926,26.832522303325277,71
30,expected,0.08976802200762068,103.83252230332528,71
30,expected,0.16840059930809909,-84.16747769667472,71
30,expected,-0.0634726794949508,-164.16747769667472,71
30,expected,0.056444239664960746,55.83252230332528,71
30,expected,0.08010728489449051,56.83252230332528,71
30,expected,0.10052208154105849,233.83252230332528,71
30,expected,0.10356277946966848,5.832522303325277,71
30,expected,0.008694876269933349,-74.16747769667472,71
30,expected,0.11566380599539867,284.8325223033253,71
30,unexpected,nan,-163.16747769667472,71
30,expected,0.07787074515796992,61.83252230332528,71
30,expected,-0.09817098587166746,100.83252230332528,71
30,expected,nan,392.8325223033253,71
30,expected,0.2889347883234453,-62.16747769667472,71
30,expected,-0.026499879449386032,-171.16747769667472,71
30,expected,0.009488550164046705,-111.16747769667472,71
30,unexpected,0.1307236159283398,279.8325223033253,71
30,expected,0.057028173209348186,-44.16747769667472,71
30,expected,-0.03881712867878355,-191.16747769667472,71
30,expected,0.0012171736476692453,-35.16747769667472,71
30,expected,-0.013973474111758,288.8325223033253,71
30,unexpected,0.004429972421269079,-34.16747769667472,71
30,expected,0.09336872411959551,190.83252230332528,71
30,expected,0.0734421766825482,165.83252230332528,71
30,expected,-0.0005234302902595633,28.832522303325277,71
30,expected,0.029623152304511357,293.8325223033253,71
30,unexpected,0.08715753620305304,-57.16747769667472,71
30,expected,0.0180397790215165,156.83252230332528,71
30,expected,0.04889377860500046,33.83252230332528,71
30,expected,0.05212765714479075,308.8325223033253,71
30,expected,0.09143376051598184,66.83252230332528,71
30,unexpected,0.1865182936291025,175.83252230332528,71
30,expected,0.01044564618197712,-60.16747769667472,71
30,unexpected,-0.06615657438061122,-142.16747769667472,71
30,expected,-0.03376161128517556,190.83252230332528,71
30,unexpected,0.024226620681331596,331.8325223033253,71
30,expected,0.12356592527198824,193.83252230332528,71
30,expected,0.04303286182694399,2.832522303325277,71
30,expected,0.09640244820320101,47.83252230332528,71
30,expected,-0.0896072325208022,198.83252230332528,71
30,expected,0.1325022808137135,-151.16747769667472,71
30,expected,0.16719290958645602,861.8325223033253,71
30,expected,0.10012543052653315,-58.16747769667472,71
30,expected,0.02226425117925439,669.8325223033253,71
30,expected,-0.01776462969179051,-139.16747769667472,71
30,expected,0.09390545070361359,-45.16747769667472,71
30,expected,-0.04688484964328934,361.8325223033253,71
30,expected,-0.13757599378285557,-189.16747769667472,71
30,unexpected,0.28467365639911196,-238.16747769667472,71
30,unexpected,0.08691051036990283,25.832522303325277,71
30,expected,0.08621832327537028,24.832522303325277,71
30,expected,0.3616983185397046,732.8325223033253,71
30,expected,-0.030128440945913715,357.8325223033253,71
30,expected,-0.0581100621401371,331.8325223033253,71
30,unexpected,0.10780098177604915,67.83252230332528,71
30,expected,0.19510893214006253,-50.16747769667472,71
30,expected,0.059847207875774355,-49.16747769667472,71
30,expected,-0.041536800883163985,8.832522303325277,71
30,expected,0.059720077288263604,131.83252230332528,71
30,expected,0.1291722336507643,44.83252230332528,65
30,expected,-0.07528086679194282,-312.1674776966747,65
30,expected,-0.060049481893669474,-151.16747769667472,65
30,expected,-0.03816745897860505,-144.16747769667472,65
30,expected,0.043922677781830455,-188.16747769667472,65
30,expected,0.043997232995814,-195.16747769667472,65
30,expected,-0.2719049322363734,-220.16747769667472,65
30,expected,0.17321047859246183,166.83252230332528,65
30,expected,0.014750162313101445,86.83252230332528,65
30,expected,0.0936968799329545,-123.16747769667472,65
30,expected,-0.04304972424437743,-147.16747769667472,65
30,expected,-0.22898972810006052,-133.16747769667472,65
30,unexpected,0.09946668556521568,-272.1674776966747,65
30,expected,0.4337925328021857,-75.16747769667472,65
30,expected,0.0525300563227459,-29.167477696674723,65
30,expected,-0.06853377978847366,-200.16747769667472,65
30,expected,0.20886158191953239,-49.16747769667472,65
30,unexpected,-0.309648966777781,-96.16747769667472,65
30,expected,-0.1653363442546632,-128.16747769667472,65
30,unexpected,-0.021553979954313362,-1.1674776966747231,65
30,expected,-0.11380671667111404,-89.16747769667472,65
30,expected,-0.014948165783535661,-140.16747769667472,65
30,unexpected,0.02009443177136161,43.83252230332528,65
30,expected,-0.1582433717682848,-107.16747769667472,65
30,expected,-0.21633897903058835,-67.16747769667472,65
30,expected,0.17082152634276868,-242.16747769667472,65
30,unexpected,0.00017079879817130105,-63.16747769667472,65
30,expected,-0.01082081272404869,-95.16747769667472,65
30,expected,0.009127771559755882,-40.16747769667472,65
30,expected,-0.05135928339375244,-117.16747769667472,65
30,expected,-0.24068827425382264,-200.16747769667472,65
30,expected,0.18560285151021913,-113.16747769667472,65
30,expected,0.11630037605525771,-106.16747769667472,65
30,unexpected,-0.01876429392429686,114.83252230332528,65
30,expected,-0.014679427724678406,-232.16747769667472,65
30,expected,nan,-207.16747769667472,65
30,expected,0.08057133783848913,-204.16747769667472,65
30,expected,0.2389731656249273,-187.16747769667472,65
30,unexpected,-0.08841872135519901,97.83252230332528,65
30,unexpected,-0.22570509808608583,-126.16747769667472,65
30,expected,-0.14216209862176177,-107.16747769667472,65
30,expected,0.08409446738347492,-11.167477696674723,65
30,unexpected,-0.015353676290998219,-168.16747769667472,65
30,expected,-0.17216402526331603,-152.16747769667472,65
30,expected,0.015444772647057282,-9.167477696674723,65
30,unexpected,-0.07092807142918929,3.832522303325277,65
30,expected,0.2825246656752246,-94.16747769667472,65
30,expected,-0.0769212770297099,-68.16747769667472,65
30,expected,-0.19186818147074297,-181.16747769667472,65
30,unexpected,0.013974340055826318,-100.16747769667472,65
30,expected,-0.07049050680222609,-133.16747769667472,65
30,expected,-0.18919815682348878,-84.16747769667472,65
30,expected,-0.0064659425005523016,-129.16747769667472,65
30,expected,0.32871066346569133,-81.16747769667472,65
30,expected,0.06311031798747484,-45.16747769667472,65
30,expected,0.16473155973917822,-77.16747769667472,65
30,expected,0.1739669430734497,-86.16747769667472,65
30,expected,-0.07875019243737365,-195.16747769667472,65
30,expected,-0.11325005291473156,-138.16747769667472,65
30,expected,-0.20175016398060802,-121.16747769667472,65
30,expected,-0.22429175995804734,-180.16747769667472,65
30,expected,0.061238685345524416,-149.16747769667472,65
30,expected,-0.030455666212172616,-214.16747769667472,65
30,expected,0.18576357923146736,-263.1674776966747,65
30,expected,nan,-336.1674776966747,65
30,expected,-0.16538264859821972,-200.16747769667472,65
30,expected,0.15948359956873626,-252.16747769667472,65
30,expected,-0.34157873833679275,-48.16747769667472,65
30,unexpected,-0.04657956564175656,-65.16747769667472,65
30,expected,0.13978627896219029,52.83252230332528,65
30,unexpected,-0.3585105110398056,-139.16747769667472,65
30,expected,0.16100653456054986,-82.16747769667472,65
30,unexpected,-0.0033048764282265887,-21.167477696674723,65
30,expected,-0.12796410510235123,-116.16747769667472,65
30,expected,-0.15282202915386778,-240.16747769667472,65
30,expected,0.20451770999549995,-177.16747769667472,65
30,expected,-0.424304680502377,-187.16747769667472,65
30,expected,0.03444791848546149,89.83252230332528,65
30,expected,nan,-63.16747769667472,65
30,unexpected,0.061426727003014395,-164.16747769667472,65
30,expected,0.08494815581018748,-37.16747769667472,65
30,expected,-0.12846789899845312,-196.16747769667472,65
30,expected,-0.09092088544450797,-156.16747769667472,65
30,expected,-0.12849401089457593,-139.16747769667472,65
30,expected,-0.1260996616395167,-90.16747769667472,65
30,expected,0.026084698940484506,-197.16747769667472,65
