__lmer_samples__,expected,rel_pupil,rts,subID
30,expected,0.17309442371594383,-108.16747769667472,45
30,unexpected,-0.013476849909698618,-76.16747769667472,45
30,expected,0.06738221694521607,-79.16747769667472,45
30,expected,0.21245955734279987,-49.16747769667472,45
30,expected,0.33615038589389445,-109.16747769667472,45
30,expected,0.3364018255872075,-113.16747769667472,45
30,expected,0.028543668857735537,48.83252230332528,45
30,expected,0.002179104386914643,-130.16747769667472,45
30,expected,0.16007204955084484,-84.16747769667472,45
30,expected,0.34827407343317807,-140.16747769667472,45
30,expected,0.06820776431240931,-117.16747769667472,45
30,expected,0.46894544595199844,-126.16747769667472,45
30,expected,-0.25356739818752033,21.832522303325277,45
30,expected,0.0006562002086956565,-6.167477696674723,45
30,expected,0.201341138620193,-183.16747769667472,45
30,unexpected,0.15364462745570834,-95.16747769667472,45
30,expected,0.11315480983803497,45.83252230332528,45
30,unexpected,0.18137409725998163,-2.167477696674723,45
30,expected,0.1802388883309908,-34.16747769667472,45
30,expected,0.008914779135141515,-9.167477696674723,45
30,unexpected,-0.05776187700322009,-172.16747769667472,45
30,expected,0.23995849739302688,-147.16747769667472,45
30,expected,0.06498132983120866,-38.16747769667472,45
30,expected,0.3024947059463058,8.832522303325277,45
30,expected,0.24506169117373902,-74.16747769667472,45
30,expected,0.2939623789413129,-77.16747769667472,45
30,expected,-0.08111852334065853,-205.16747769667472,45
30,unexpected,0.10177160385933419,-59.16747769667472,45
30,expected,0.02828417271994037,-131.16747769667472,45
30,expected,0.031646855379132165,-18.167477696674723,45
30,expected,-0.03432602789287924,-171.16747769667472,45
30,expected,-0.11184617069627226,-217.16747769667472,45
30,expected,0.16038587353243666,-128.16747769667472,45
30,expected,0.1968489909841229,-75.16747769667472,45
30,expected,0.23024702809510966,-29.167477696674723,45
30,expected,-0.04293618122527883,-102.16747769667472,45
30,unexpected,0.11566064241909269,-86.16747769667472,45
30,expected,0.3781138257119773,-77.16747769667472,45
30,expected,0.10376740578537329,-137.16747769667472,45
30,expected,-0.012201010295526426,-112.16747769667472,45
30,unexpected,0.032601522316668775,-42.16747769667472,45
30,expected,0.08684558755671401,-46.16747769667472,45
30,expected,0.22724938370591782,-93.16747769667472,45
30,expected,0.00010317272139919176,-68.16747769667472,45
30,expected,0.12497299402376276,-36.16747769667472,45
30,expected,0.21031724407561164,-43.16747769667472,45
30,expected,-0.0005215785278868789,0.8325223033252769,45
30,expected,0.04083307073542155,-8.167477696674723,45
30,expected,0.4030029517059498,89.83252230332528,45
30,unexpected,-0.066542717173756,-85.16747769667472,45
30,expected,-0.1009432579240372,31.832522303325277,45
30,unexpected,0.03179267670855741,-10.167477696674723,45
30,expected,0.15412797072073628,14.832522303325277,45
30,expected,0.17068915083558442,-82.16747769667472,45
30,expected,0.12279059713556269,-49.16747769667472,45
30,expected,-0.07305557486390146,-136.16747769667472,45
30,expected,0.007985224470428775,-8.167477696674723,45
30,expected,0.08889424937562626,80.83252230332528,45
30,expected,0.24296363515299949,-96.16747769667472,45
30,expected,0.041760969182512354,14.832522303325277,45
30,unexpected,0.2901262450976104,-46.16747769667472,45
30,expected,0.016753851644115823,-32.16747769667472,45
30,expected,-0.11523144563444068,-177.16747769667472,45
30,expected,0.15529046598248714,-4.167477696674723,45
30,expected,0.12325362500002948,-15.167477696674723,45
30,unexpected,0.03136453046202199,-151.16747769667472,45
30,expected,0.03695676459465798,-26.167477696674723,45
30,expected,0.14017013042005416,-10.167477696674723,45
30,expected,0.08089570341561543,-42.16747769667472,45
30,expected,0.10163086228501723,-121.16747769667472,45
30,expected,-0.039612442157615654,-65.16747769667472,45
30,expected,0.42675499973485354,-164.16747769667472,45
30,expected,0.1291007489529085,-73.16747769667472,45
30,expected,0.10794975327507368,-33.16747769667472,45
30,expected,-0.08010149805544238,-168.16747769667472,45
30,expected,0.08148336346332123,-132.16747769667472,45
30,unexpected,0.23756867384606983,-112.16747769667472,45
30,expected,0.24156651694117431,-15.167477696674723,45
30,expected,0.25850122227579697,-98.16747769667472,45
30,expected,0.009149260247174596,1.8325223033252769,45
30,expected,-0.020872737866724344,-202.16747769667472,45
30,expected,0.09967673787711959,-151.16747769667472,45
30,unexpected,0.03542849374738828,-98.16747769667472,45
30,expected,0.1612104606040543,-93.16747769667472,45
30,expected,0.02601656614145469,-35.16747769667472,45
30,expected,-0.06479669543037576,-22.167477696674723,45
30,expected,0.4510336052013467,-54.16747769667472,45
30,expected,-0.020367510697791903,-189.16747769667472,45
30,expected,0.14353788164821055,-68.16747769667472,45
30,expected,-0.4581114414933453,-131.16747769667472,45
30,expected,0.20512053302915573,153.83252230332528,45
30,expected,0.2521301107106052,-0.16747769667472312,45
30,unexpected,-0.04184679278636203,106.83252230332528,45
30,expected,0.20952947528108568,238.83252230332528,45
30,unexpected,0.20543602044558953,-65.16747769667472,45
30,expected,0.13706410936192087,-102.16747769667472,45
30,expected,-0.14542617916148112,-98.16747769667472,45
30,expected,-0.13487114572918307,-101.16747769667472,45
30,expected,0.12557533999921308,-164.16747769667472,45
30,expected,0.10316605482254948,43.83252230332528,45
30,expected,-0.06428251210899312,-19.167477696674723,45
30,unexpected,0.05077996519434826,-80.16747769667472,45
30,expected,-0.004539339739628811,-73.16747769667472,45
30,expected,-0.0034033986079362146,-96.16747769667472,45
30,expected,0.06052364267815476,-154.16747769667472,45
30,expected,-0.012500497097263441,240.83252230332528,45
30,expected,-0.008951364067640499,-50.16747769667472,45
30,expected,0.07938256203503599,93.83252230332528,45
30,expected,0.21387551976930128,-203.16747769667472,45
30,expected,-0.2101404742491218,-106.16747769667472,45
30,expected,-0.055518521899410714,-61.16747769667472,45
30,unexpected,0.06969885290133045,147.83252230332528,45
30,expected,0.15275773919065352,5.832522303325277,45
30,unexpected,0.03683869959490869,-57.16747769667472,45
30,expected,-0.1697001241493036,-67.16747769667472,45
30,expected,-0.1546356789936894,-166.16747769667472,45
30,expected,-0.04971970954647542,-253.16747769667472,45
30,expected,-0.041847266304606556,-82.16747769667472,45
30,expected,-0.20479821004653692,4.832522303325277,45
30,expected,0.11270294116621002,-93.16747769667472,45
30,expected,-0.046065943752957805,-113.16747769667472,45
30,expected,-0.05963170654800307,-120.16747769667472,45
30,expected,-0.1192668556604782,-65.16747769667472,45
30,unexpected,0.05961580378288471,31.832522303325277,45
30,expected,0.07311534097022507,-85.16747769667472,45
30,unexpected,0.04680120405446782,-137.16747769667472,45
30,expected,0.12883080409629866,-116.16747769667472,45
30,unexpected,-0.11519223877617427,-71.16747769667472,45
30,expected,0.08289108516042702,-65.16747769667472,45
30,expected,0.028150267879274125,55.83252230332528,45
30,expected,0.0030231301938060894,-9.167477696674723,45
30,unexpected,0.024078611022852005,-106.16747769667472,45
30,expected,0.22944323109310263,-83.16747769667472,45
30,expected,0.10717684916779335,-91.16747769667472,45
30,expected,0.10724901174664625,340.8325223033253,45
30,expected,-0.07564728434680816,128.83252230332528,45
30,unexpected,0.14208707716372557,-48.16747769667472,45
30,expected,0.2786097051763462,-114.16747769667472,45
30,expected,-0.18480370053308176,-151.16747769667472,45
30,expected,0.10851246535760599,-35.16747769667472,45
30,unexpected,-0.015042270894761156,10.832522303325277,45
30,expected,0.111521856168227,-185.16747769667472,45
30,expected,-0.15657838903139054,-153.16747769667472,45
30,expected,0.13849003515395567,-130.16747769667472,45
30,expected,-0.2948712770631006,-65.16747769667472,45
30,expected,0.05028333360457023,-215.16747769667472,45
30,expected,-0.08673524331514235,-66.16747769667472,45
30,expected,0.16088733491849627,-88.16747769667472,45
30,expected,-0.21862425459440504,-66.16747769667472,45
30,expected,0.2703776807592507,-93.16747769667472,45
30,expected,-0.3591089805204451,-118.16747769667472,45
30,expected,0.34178756744553584,-110.16747769667472,45
30,expected,-0.11680950255775446,-106.16747769667472,45
30,expected,0.033253211496034794,-81.16747769667472,45
30,expected,0.15217624828486587,-82.16747769667472,45
30,expected,-0.13549387098133375,16.832522303325277,45
30,expected,0.11216402817191562,-51.16747769667472,45
30,expected,0.10516223016725576,524.8325223033253,45
30,expected,0.00120084639082898,-53.16747769667472,45
30,unexpected,-0.26857258936246675,-117.16747769667472,45
30,expected,0.22348253775636265,-67.16747769667472,45
30,expected,-0.06760968255440218,-20.167477696674723,45
30,expected,0.2155489527479107,-112.16747769667472,45
30,expected,-0.011826324542811096,-8.167477696674723,45
30,expected,-0.28786300043538576,-40.16747769667472,45
30,expected,0.2582856011694646,-148.16747769667472,45
30,expected,-0.18839563427255226,-23.167477696674723,45
30,expected,-0.06255966779198245,-149.16747769667472,45
30,expected,-0.18948191358249242,-88.16747769667472,45
30,unexpected,0.15073737991983016,-202.16747769667472,45
30,expected,-0.010923532386561652,-198.16747769667472,45
30,expected,0.15063446548680898,-30.167477696674723,45
30,expected,-0.020836522358010034,-104.16747769667472,45
30,expected,0.15892809255444668,-205.16747769667472,45
30,expected,-0.330296777605057,190.83252230332528,45
30,unexpected,0.22306134484087728,-108.16747769667472,45
30,expected,0.06795247525172199,-147.16747769667472,45
30,expected,-0.03003811694101164,-124.16747769667472,45
30,expected,-0.07229244045139241,-189.16747769667472,45
30,expected,-0.14769326556105256,-51.16747769667472,45
30,unexpected,0.16801235281928917,-19.167477696674723,45
30,expected,-0.08016654798355125,-133.16747769667472,45
30,expected,0.07915483359996318,-45.16747769667472,45
30,expected,-0.045412530909322915,-60.16747769667472,45
30,expected,0.0718198434348869,-183.16747769667472,45
30,expected,-0.07519494534585083,-84.16747769667472,45
30,expected,0.09491843711948747,-95.16747769667472,45
30,expected,0.06939389515316105,-130.16747769667472,45
30,unexpected,0.073229526210558,-90.16747769667472,45
30,unexpected,-0.1290552469278432,-105.16747769667472,45
30,expected,0.014473298517298306,-143.16747769667472,45
30,unexpected,0.16592155878379966,-79.16747769667472,45
30,expected,-0.34534132988259286,-83.16747769667472,45
30,unexpected,0.37236080361302226,-155.16747769667472,45
30,unexpected,-0.23431059169220197,-110.16747769667472,45
30,expected,0.12173366859595558,-160.16747769667472,45
30,expected,0.2152913646432873,80.83252230332528,45
30,expected,-0.11650936100547678,-114.16747769667472,45
30,expected,-0.05714017940307588,-179.16747769667472,45
30,expected,0.16384186957494137,-144.16747769667472,45
30,expected,-0.15340656838152333,-177.16747769667472,45
30,expected,0.3664772150807723,-44.16747769667472,45
30,expected,0.45755127098302817,-147.16747769667472,45
30,expected,0.0239967047789865,-68.16747769667472,45
30,expected,0.11673213568026428,-116.16747769667472,45
30,expected,0.20255664251971028,-119.16747769667472,45
30,expected,-0.028847199645608244,-199.16747769667472,45
30,expected,0.0896217985214324,-191.16747769667472,45
30,unexpected,0.3152204380621755,15.832522303325277,45
30,expected,0.1748030892426399,38.83252230332528,45
30,unexpected,0.13811002645131548,-24.167477696674723,45
30,expected,0.15764873480036198,-73.16747769667472,45
30,expected,-0.018049099017809888,-106.16747769667472,45
30,expected,0.1295339022099818,-61.16747769667472,45
30,expected,0.12582863162506222,-148.16747769667472,45
30,expected,0.17436504047096743,-125.16747769667472,45
30,expected,-0.04446120399560094,-79.16747769667472,45
30,expected,0.04913671600288083,-51.16747769667472,45
30,unexpected,-0.14470457858231095,-126.16747769667472,45
30,expected,0.05465274585017359,-26.167477696674723,45
30,expected,0.08200637394887873,-116.16747769667472,45
30,expected,0.2872976041416194,-163.16747769667472,45
30,expected,-0.04174432344470254,-130.16747769667472,45
30,expected,0.15507099393281742,-181.16747769667472,45
30,expected,0.04198496653474706,-9.167477696674723,45
30,expected,0.08564872584977574,-50.16747769667472,45
30,expected,0.18872624752650208,-73.16747769667472,18
30,expected,0.0664721344149359,-86.16747769667472,18
30,expected,0.09710326644989031,-189.16747769667472,18
30,expected,0.1735981508154188,-38.16747769667472,18
30,expected,0.21644367480381704,-154.16747769667472,18
30,expected,0.22043378574742958,-65.16747769667472,18
30,expected,0.1455749787832251,-18.167477696674723,18
30,expected,0.5197780268279351,-167.16747769667472,18
30,expected,nan,-234.16747769667472,18
30,expected,0.15706880875259976,-259.1674776966747,18
30,unexpected,0.5967254191210232,-110.16747769667472,18
30,expected,0.3840461598663999,-162.16747769667472,18
30,expected,nan,-23.167477696674723,18
30,expected,0.3825866983175728,-95.16747769667472,18
30,unexpected,0.15190831777582278,-111.16747769667472,18
30,expected,0.33764770109290804,-214.16747769667472,18
30,unexpected,0.39956483117648134,7.832522303325277,18
30,expected,0.4105963482869857,16.832522303325277,18
30,expected,0.28275229315268735,-210.16747769667472,18
30,unexpected,0.31830583322770895,-154.16747769667472,18
30,expected,0.39943376302192,-106.16747769667472,18
30,expected,0.5983505719998483,-137.16747769667472,18
30,expected,0.4820896857431446,-249.16747769667472,18
30,unexpected,0.24669888120525493,-109.16747769667472,18
30,expected,0.5055591769415939,-222.16747769667472,18
30,expected,-0.012670423572733115,-230.16747769667472,18
30,expected,0.4842205460860184,-291.1674776966747,18
30,expected,0.36837624181357853,-183.16747769667472,18
30,expected,0.4170426000400071,-80.16747769667472,18
30,expected,0.29119289063083126,182.83252230332528,18
30,unexpected,nan,44.83252230332528,18
30,expected,0.07502969617645974,-70.16747769667472,18
30,expected,0.44215704206844275,-62.16747769667472,18
30,expected,0.2694832891105457,-242.16747769667472,18
30,expected,0.4672108748263482,-194.16747769667472,18
30,unexpected,0.5244775578595404,-108.16747769667472,18
30,expected,0.24477312024147818,-81.16747769667472,18
30,unexpected,0.5030214513110274,-125.16747769667472,18
30,expected,0.4527293311389709,-209.16747769667472,18
30,expected,0.38202728345314857,-41.16747769667472,18
30,unexpected,0.3609469714322541,-78.16747769667472,18
30,expected,0.26737964293667915,-136.16747769667472,18
30,unexpected,0.39857848900457993,-282.1674776966747,18
